10032941261264,一鹿有你礼盒中国风同心锁雕花套装花仙西子化妆品彩妆套盒生日礼物女生送女朋友老婆老师闺蜜妈妈 一鹿有你【同心锁套盒+精美礼袋-限定礼盒】,208.00,诚之诚礼品专营店,放心购,//item.jd.com/10032941261264.html#comment,500+,0.97
10026310308067,奥迪亚菲套装防水不粘杯奥迪999滋润七夕情人节礼物送女友礼盒装送女神礼盒装 999经典红 单支【无礼盒】,68.00,萍琳美妆专营店,券100-5,//item.jd.com/10026310308067.html#comment,2000+,0.88
10023240871733,colorkey珂拉琪哆啦A梦哑光丝绒哑光雾面不易沾杯送女友情人节礼物 v06,49.00,colorkey官方旗舰店,放心购免邮,//item.jd.com/10023240871733.html#comment,5000+,0.97
67056030228,卡姿兰 雾吻唇膏哑光滋润不拔干小样套装礼盒枫叶红萝卜色小辣椒显白雾面平价 M02 糖渍山楂 3.2g,99.90,卡姿兰旗舰店,放心购免邮赠,//item.jd.com/67056030228.html#comment,1万+,0.98
10025082058080,玛丽黛佳骑士小黑管唇膏持久保湿不易脱色红棕色丝绒哑光雾面显白不易沾杯女学生 V522炭烤红茶,109.00,玛丽黛佳旗舰店,放心购赠,//item.jd.com/10025082058080.html#comment,200+,0.96
10026567679535,【第二支 1 元】琥珀唇釉丝绒哑光雾面唇釉持久不掉色唇泥哑光女唇彩学生款 1#复古可可红,39.00,千众寻美妆护肤专营店,京东物流满66-32,//item.jd.com/10026567679535.html#comment,2000+,0.93
10034646953039,【3支装】小熊镜面唇釉套装琉光水光唇釉小布丁不掉色不沾杯生日礼物送女友七夕礼物 礼盒款【A组】,49.00,拾回化妆品专营店,,//item.jd.com/10034646953039.html#comment,1000+,0.97
10037200772072,汤姆福特（TOM FORD ） TF16番茄红80 宝石红15姜橘红 黑管16滋润型#显白番茄红（配精美礼盒礼袋）,318.00,炫彩轩美美妆专营店,京东物流放心购,//item.jd.com/10037200772072.html#comment,200+,1.0
10035612232398,完美日记 薄透雾感浮光微漾唇釉名片系列心动名片水光唇露雾面哑光显白卡片新手学生生日礼物 【心动限定水光版】114 栗子红棕,69.90,完美日记官方旗舰店,京东物流放心购满130-40,//item.jd.com/10035612232398.html#comment,5万+,0.98
10037303539467,完美日记 聚色水光滋润细管明星同款银翼细跟细管水光镜面 2049 银翼红棕（特调红棕）,99.90,完美日记官方旗舰店,放心购,//item.jd.com/10037303539467.html#comment,7,1.0
100010993241,"	
花西子花露玲珑陶瓷/雕花哑光唇膏保湿滋润国潮匠心礼物送女友-M303桃红釉（白桃豆沙）",199.00,花西子京东自营旗舰店,自营,//item.jd.com/100010993241.html#comment,1万+,0.98
10025858822904,卡姿兰小样礼盒套装 豆沙色哑光防水保湿滋润不掉色不沾杯唇膏女学生平价 #01 豆沙红,54.00,卡姿兰蓝玲妃专卖店,免邮满54-5赠,//item.jd.com/10025858822904.html#comment,1万+,0.95
10035004960746,卡姿兰礼盒 持久不沾杯显色套装中小样送礼女友表白生日情人节七夕礼物 粉悦木马礼盒·升级版（6支）,109.90,卡姿兰旗舰店,放心购免邮,//item.jd.com/10035004960746.html#comment,1万+,0.97
67356279024,colorkey珂拉琪丝绒空气哑光唇釉唇泥不易掉色防水番茄蜜桃唇彩唇蜜送女友礼物 R666 珂拉琪红,59.00,colorkey官方旗舰店,京东物流放心购闪购满99-40,//item.jd.com/67356279024.html#comment,50万+,0.98
64119968114,Armani阿玛尼唇釉405/415/400/200红管礼盒套装臻致丝绒哑光液体唇膏 红管415#山楂红,258.00,芙珂丝化妆品专营店,京东物流放心购免邮,//item.jd.com/64119968114.html#comment,2万+,0.99
100023877750,colorkey 珂拉琪甜蜜心动礼盒空气唇釉丝绒哑光系列#520+镜光镜面系列#13#14(赠项链款）生日礼物送礼,199.00,colorkey京东自营官方旗舰店,自营,//item.jd.com/100023877750.html#comment,50万+,0.98
100003187904,"	
卡姿兰(Carslan)水吻唇膏 #09小南瓜 3.1g（ 显色 持久 滋润 张新成同款 ）生日礼物女",99.00,卡姿兰京东自营官方旗舰店,自营放心购闪购,//item.jd.com/100003187904.html#comment,2万+,0.96
62115863972,【国内专柜】YSL圣罗兰圆管211斩男色416番茄色80号杨树林圣罗兰新款礼盒 方管01#正红色,248.00,丽姿惠美美妆专营店,京东物流放心购,//item.jd.com/62115863972.html#comment,2万+,0.96
10024371906404,ARMANI阿玛尼礼盒彩妆套装405红管唇釉生日礼物女情人节礼物 一心一意礼盒（405+205）,490.00,布鲁斯化妆品专营店,京东物流放心购秒杀券99-20,//item.jd.com/10024371906404.html#comment,5000+,0.97
72226339520,YSL圣罗兰礼盒套装香水ysl1966小金条21小粉条214生日礼物女送女友套盒杨树林 小金条21+小粉条214【浪漫七夕】,596.00,埃坶玖美妆专营店,京东物流放心购券99-20,//item.jd.com/72226339520.html#comment,2万+,0.97
100026208142,"	
纪梵希（Givenchy）【预售】高定香榭红丝绒唇膏N33 3.4g  哑光",360.00,GIVENCHY纪梵希京东自营官方旗舰店,自营放心购新品券1200-100赠,//item.jd.com/100026208142.html#comment,5万+,0.96
100012377628,卡姿兰（Carslan）雾吻唇膏（雾面哑光不易沾杯不易掉色M05（奶油萝卜）生日礼物女,89.00,卡姿兰京东自营官方旗舰店,自营放心购,//item.jd.com/100012377628.html#comment,10万+,0.96
66021683376,卡姿兰唇釉小样 豆沙色唇膏女士保湿礼盒套装不易沾杯不易脱色学生平价日常女生日礼物李佳琦推荐 随心盒6支装,75.00,卡姿兰京媄专卖店,放心购满79-4赠,//item.jd.com/66021683376.html#comment,5000+,0.98
28140986530,卡姿兰礼盒生日礼物唇膏化妆品套装小样滋润哑光送女友 轻甜唇爱随心盒1.4g（4支装）,89.00,卡姿兰诗唯雅专卖店,放心购满89-10赠,//item.jd.com/28140986530.html#comment,5万+,0.98
10026310308067,奥迪亚菲套装防水不粘杯奥迪999滋润七夕情人节礼物送女友礼盒装送女神礼盒装 999经典红 单支【无礼盒】,68.00,萍琳美妆专营店,券100-5,//item.jd.com/10026310308067.html#comment,2000+,0.88
10024949090039,袋鼠妈妈 孕妇 孕妇适用滋润保湿唇膏 孕期适用护唇润唇 孕妇化妆品 孕妇彩妆 文艺豆沙,68.00,袋鼠妈妈官方旗舰店,放心购赠,//item.jd.com/10024949090039.html#comment,5万+,0.98
47375210397,美宝莲 纵情耀星钻小灯管唇膏 小灯泡保湿滋润 玻璃唇 果嫩红色 少女轻熟女 SRD02-水红色,116.00,美宝莲官方旗舰店,每满159-60,//item.jd.com/47375210397.html#comment,1000+,0.95
100024028910,colorkey 珂拉琪唇唇热爱礼盒 黑缎唇釉2g*3支(赠樱桃钥匙扣)唇釉唇彩唇蜜不易沾杯送女友生日礼物送礼,149.00,colorkey京东自营官方旗舰店,自营放心购,//item.jd.com/100024028910.html#comment,50万+,0.98
53559296451,"	
3ce三熹玉丝绒唇膏 #GOING RIGHT 玫瑰桃红色4g",110.00,丝芙兰官方旗舰店,放心购券99-20,//item.jd.com/53559296451.html#comment,2万+,0.97
53649261151,美宝莲 绝色持久唇膏 黑魔方唇膏雾感哑光女学生 609 罂粟红,116.00,美宝莲官方旗舰店,放心购每满159-60,//item.jd.com/53649261151.html#comment,2000+,0.95
72378194985,卡姿兰 雾吻唇膏哑光滋润不拔干小样套装礼盒枫叶红萝卜色小辣椒显白雾面平价 【20周年限定】M06蜜桃乌龙 3.2g,119.90,卡姿兰旗舰店,放心购免邮赠,//item.jd.com/72378194985.html#comment,1万+,0.98
100012348704,"	
完美日记至臻柔色丝绒唇釉V01色红梨天鹅绒2.5g唇釉唇膏 生日礼物",59.90,完美日记京东自营旗舰店,自营放心购闪购,//item.jd.com/100012348704.html#comment,100万+,0.98
100025197262,"	
完美日记（PERFECT DIARY）名片唇釉013（微涩柿子）4g 心动系列 丝绒雾面新色显白唇膏 生日礼物",69.90,完美日记京东自营旗舰店,自营放心购闪购,//item.jd.com/100025197262.html#comment,20万+,0.98
100020570174,Pink Bear 皮可熊琉光镜面水唇釉 L310白桃乌龙平价持久润泽显白小布丁2.5g 镜面唇彩唇蜜礼物 ,59.00,Pink Bear京东自营旗舰店,自营,//item.jd.com/100020570174.html#comment,5万+,0.96
42885354145,汤姆福特（TOM FORD） TF黑管烈焰幻魅唇膏生日礼物礼盒套装 tf80#impassioned红棕色(滋润),278.00,乐逗美妆专营店,京东物流放心购秒杀免邮赠,//item.jd.com/42885354145.html#comment,2万+,0.98
46026890017,【国内专柜】YSL圣罗兰圆管211斩男色416番茄色80号杨树林圣罗兰新款礼盒 黑管漆光唇釉416# 番茄红,288.00,丽姿惠美美妆专营店,京东物流放心购,//item.jd.com/46026890017.html#comment,2万+,0.96
100012404419,纪梵希（Givenchy）【预售】小羊皮双支礼盒套装 N306+N307 唇膏 生日礼物,720.00,GIVENCHY纪梵希京东自营官方旗舰店,自营券1200-100赠,//item.jd.com/100012404419.html#comment,5万+,0.96
64683469770,TOM FORD汤姆福特tf套装圣诞节礼物16/80/15/09黑金黑管唇膏滋润套装女士3g 黑管100号 EQUUS肉桂奶茶色,318.00,芙珂丝化妆品专营店,京东物流放心购免邮,//item.jd.com/64683469770.html#comment,1000+,0.99
69236253037,【送女友礼物】汤姆福特(TOM FORD)烈焰幻魅唇膏tf16 号100号礼盒套装生日礼物女 TF天生一对套装（黑管100+黑管16）,716.00,布鲁斯美妆专营店,京东物流放心购券99-20,//item.jd.com/69236253037.html#comment,1万+,0.98
100004014047,卡姿兰（Carslan）霓幻变色唇膏 #01樱花粉 2.9g（ 滋润保湿 润色唇膏 不沾杯）生日礼物女,89.00,卡姿兰京东自营官方旗舰店,自营放心购,//item.jd.com/100004014047.html#comment,5万+,0.97
69254663444,【送女友礼物】汤姆福特(TOM FORD)烈焰幻魅唇膏tf16 号100号礼盒套装生日礼物女 TF天长地久四只装（15+16+80+100））,1280.00,布鲁斯美妆专营店,京东物流放心购秒杀券99-20,//item.jd.com/69254663444.html#comment,1万+,0.98
10034160184989,"	
情人节生日礼物汤姆福特（TOM FORD）TF16烈焰炫彩幻魅黑金礼盒黑管细管唇膏 细管27#SHAMELESS焦糖烤栗色",278.00,荼蕾熙美妆专营店,京东物流放心购秒杀券99-20,//item.jd.com/10034160184989.html#comment,1万+,0.99
100013231876,"	
卡姿兰 Carslan 丝绒唇膏（克林姆特限量版-生命之树）(雾面哑光 )#19碎金麒麟 生日礼物女",109.00,卡姿兰京东自营官方旗舰店,自营放心购闪购,//item.jd.com/100013231876.html#comment,5000+,0.97
68308204688,魅可mac602小辣椒316泫雅色646脏橘108牛血红复古红子弹头柔感哑光彩妆礼盒套装 316/916泫雅柔雾小辣椒色（版本随机发）,158.00,洛丝护肤专营店,京东物流放心购免邮,//item.jd.com/68308204688.html#comment,2000+,0.97
10026908073257,"	
novo复古小细管丝绒小众品牌平价女学生款黄皮素颜哑光 627#棕红色",29.00,NOVO京东自营旗舰店,自营2件7.5折,//item.jd.com/10026908073257.html#comment,1000+,0.92
10028371317786,奥迪套装防水不粘杯不脱色999奥迪礼盒装送礼888官方限量版不沾杯不掉色润型七夕情人节礼物送女友 #999哑光正红【】+精美礼盒,68.00,铭蓝美妆专营店,,//item.jd.com/10028371317786.html#comment,1000+,0.92
71832546458,YSL圣罗兰礼盒套装小金条21号/23/28小粉条214/202杨树林细管纯女士哑光雾面唇膏 小金条1966#暖棕红,298.00,芙珂丝化妆品专营店,京东物流放心购免邮,//item.jd.com/71832546458.html#comment,5000+,0.99
31860084032,完美日记 倾色慕光唇膏小黑钻 不显唇纹持久显色滋润明星同款生日礼物 208 佳人绝色（樱桃色）HOT,59.90,完美日记官方旗舰店,京东物流放心购免邮满110-60,//item.jd.com/31860084032.html#comment,20万+,0.98
10028489726717,完美日记 薄透雾感浮光微漾唇釉名片系列心动名片水光唇露雾面哑光显白卡片新手学生生日礼物 （柔雾版）002  无花果粉,69.90,完美日记官方旗舰店,放心购满130-40,//item.jd.com/10028489726717.html#comment,5万+,0.98
47375210397,美宝莲 纵情耀星钻小灯管唇膏 小灯泡保湿滋润 玻璃唇 果嫩红色 少女轻熟女 SRD02-水红色,116.00,美宝莲官方旗舰店,每满159-60,//item.jd.com/47375210397.html#comment,1000+,0.95
68411775947,汤姆福特(TOM FORD)tf16送女生闺蜜老婆生日礼物礼盒化妆品套装tf15#80#28 TF16#斯嘉丽红【礼盒装】,278.00,埃坶玖美妆专营店,京东物流放心购秒杀券99-20,//item.jd.com/68411775947.html#comment,5000+,0.97
10030047711328,限定款同心定情锁礼盒青花瓷中国风雕花彩妆套装化妆品套盒结婚纪念日礼品生日礼物女生送女朋友老婆闺蜜 青花投影音乐礼盒【七仓配送·闪电送达】,198.00,诚之诚美妆专营店,,//item.jd.com/10030047711328.html#comment,500+,0.96
100024318272,"	
圣罗兰（YSL）小金条33号 糖渍金桔色 2.2g（哑光  持久易上色 送礼盒）生日礼物",350.00,圣罗兰（YSL）美妆京东自营专区,自营放心购新品品质溯源每满300-30,//item.jd.com/100024318272.html#comment,50万+,0.97
10029537118499,YSL圣罗兰杨树林小金条21圆管80ysl1966唇膏送老婆女友生日礼物女礼盒套装 ysl少女心浪漫告白套装：小金条21+小粉条214,596.00,埃坶玖化妆品专营店,京东物流放心购券99-20,//item.jd.com/10029537118499.html#comment,2000+,0.98
46090743874,"	
【包税】【节日礼物】圣罗兰（YSL）圣罗兰 杨树林迷魅纯漾圆管方管唇膏 方管N°13正橘色（保税速达）",178.00,碧缇蓓海外专营店,京东物流放心购免邮每满300-30,//item.jd.com/46090743874.html#comment,1万+,0.95
10027807762456,"	
阿玛尼（ARMANI）臻致丝绒哑光液体唇膏红管哑光套装 红管201#牛血色",239.00,优购海外专营店,京东物流免邮满199-10赠,//item.jd.com/10027807762456.html#comment,2万+,0.97
10026010420780,花知晓泰迪熊滋润水漾柔雾哑光唇膏平价学生榛果可可花束 榛果熊（红巧克力色）,69.00,花知晓旗舰店,放心购,//item.jd.com/10026010420780.html#comment,5000+,0.97
100008101875,美宝莲 黑魔方绝色持久唇膏 丝绒哑光 604 橘色 3.9g（易上色显白）,119.00,美宝莲京东自营官方旗舰店,自营,//item.jd.com/100008101875.html#comment,2万+,0.97
10037252026813,完美日记 聚色水光滋润细管明星同款银翼细跟细管水光镜面 2045 液体玫瑰（粉调浅橘 ）,149.00,完美日记官方旗舰店,放心购新品免邮,//item.jd.com/10037252026813.html#comment,7,1.0
35074862244,"	
兰蔻（LANCOME）菁纯雾面哑光唇膏 菁纯柔雾哑光唇膏 888（七夕限定）",320.00,丝芙兰官方旗舰店,放心购,//item.jd.com/35074862244.html#comment,2万+,0.96
100005337403,"	
阿玛尼（ARMANI）红管唇釉206# 丝绒哑光唇釉 6.5ml（陶土红棕色 唇膏女 送礼袋 生日礼物送女友）",310.00,阿玛尼（Armani）美妆京东自营专区,自营品质溯源满199-20,//item.jd.com/100005337403.html#comment,20万+,0.96
100024296848,"	
INTO YOU唇泥 女主角唇颊两用哑光雾面丝绒唇釉学生持久显白唇蜜 #EM02 桃红色",49.00,INTO YOU京东自营旗舰店,自营新品满89-10赠,//item.jd.com/100024296848.html#comment,1万+,0.98
10033919260668,汤姆福特（TOM FORD）TF女士唇膏3g礼盒 16#烈焰幻魅唇膏 番茄红,278.00,轩天美妆专营店,京东物流秒杀免邮,//item.jd.com/10033919260668.html#comment,100+,1.0
69567041612,卡姿兰 雾吻唇膏哑光滋润不拔干小样套装礼盒枫叶红萝卜色小辣椒显白雾面平价 M06 蜜桃乌龙（第二代） 3.2g,99.90,卡姿兰旗舰店,放心购,//item.jd.com/69567041612.html#comment,1万+,0.98
10030070346105,生日礼物女 阿玛尼400（Armani）红管418唇釉405哑光415礼盒套装送女生 老婆 明星套装3支装（205+405+415）,798.00,埃坶玖美妆专营店,京东物流券99-20,//item.jd.com/10030070346105.html#comment,2000+,0.97
67417790726,"	
玛丽黛佳哑光丝绒雾面不易脱色沾杯持久保湿显白黄皮素颜骑士小白管唇膏女学生平价小众款 M508秘术遐想",109.00,玛丽黛佳旗舰店,京东物流放心购赠,//item.jd.com/67417790726.html#comment,2000+,0.97
100023053396,"	
花西子雕花浮雕半哑光奶茶色豆沙色中国风杜鹃送女友生日礼物【新色上新】M214秋砂绣（橘茶南瓜）",129.00,花西子京东自营旗舰店,自营,//item.jd.com/100023053396.html#comment,10万+,0.97
100014085587,"	
3CE三熹玉水雾唇露网红唇釉#肉桂色#LAYDOWN乌龙奶茶ins",110.00,3CE京东自营官方旗舰店,自营放心购新品满赠,//item.jd.com/100014085587.html#comment,1000+,0.95
10035612232395,完美日记 薄透雾感浮光微漾唇釉名片系列心动名片水光唇露雾面哑光显白卡片新手学生生日礼物 【心动限定柔雾版】013 微涩柿子,69.90,完美日记官方旗舰店,京东物流放心购满130-40,//item.jd.com/10035612232395.html#comment,5万+,0.98
5153444,汤姆福特(TOM FORD)烈焰幻魅唇膏16#3g(TF经典款 TF女 斯嘉丽红 滋润丝滑 送朋友 生日礼物),460.00,汤姆福特（TOM FORD）京东自营专区,自营放心购,//item.jd.com/5153444.html#comment,20万+,0.98
68308204688,魅可mac602小辣椒316泫雅色646脏橘108牛血红复古红子弹头柔感哑光彩妆礼盒套装 316/916泫雅柔雾小辣椒色（版本随机发）,158.00,洛丝护肤专营店,京东物流放心购免邮,//item.jd.com/68308204688.html#comment,2000+,0.97
